Date,0,SPY Adj Close,AGG Adj Close,ACWI Adj Close,Weighted benchmark
2022-10-07,-0.046131718131681196,-0.027893955640978185,-0.0052973378729442855,-0.025407107150400843,-0.02138515329490953
2022-10-10,-0.018271277466489794,-0.007635303175647312,-0.0044897889483936915,-0.007972596748075378,-0.007276035188139041
2022-10-11,-0.013837136846379815,-0.006332968840136677,0.0006292347581693392,-0.008419415622645032,-0.006609685546482159
2022-10-12,0.004096758618205727,-0.003298486657752786,0.0008386718721025144,-0.002701669463461065,-0.0019936011963483493
2022-10-13,0.013667074178798607,0.02639106712522654,-0.003142054700869923,0.02257473513272612,0.017431377166006914
2022-10-14,-0.03869398638787723,-0.022788696290303223,-0.0054632237108948045,-0.021193371103322534,-0.01804734162483699
2022-10-17,0.04605805792117309,0.0256969650952541,0.002112737767097972,0.025905368043195764,0.021146841987976207
2022-10-18,0.011559476319070141,0.011749609377310621,0.001686643390672815,0.009422118091444442,0.007875023151290118
2022-10-19,-0.019725087070784582,-0.007086532031049586,-0.00862968902304817,-0.010205297811596958,-0.0098901760538872
2022-10-20,-0.005513322544793467,-0.008385272848802305,-0.006050906742919526,-0.004778000474430777,-0.005032581728128527
2022-10-21,0.021633770693641967,0.024301539940464023,0.0014951688537307994,0.02122540187076205,0.0172793552673558
2022-10-24,0.0024645075503428654,0.01223645828692077,-0.0013861965113830532,0.0029692469003603783,0.002098158218011692
2022-10-25,0.036896293418105824,0.015968461198921258,0.009824656977082569,0.017639055761796252,0.016076176004853518
2022-10-26,-0.01108618718508838,-0.007534077901503844,0.004441641406760954,0.00012125740159696363,0.000985334202629762
2022-10-27,-0.008521134065314845,-0.005339977051324829,0.005053702992859455,-0.006059875820365046,-0.0038371600577201456
2022-10-28,0.026612822213924088,0.02379058024199776,-0.002514022203256361,0.015973661760115387,0.01227612496744104
2022-10-31,-0.011471830887758319,-0.0072231182493677215,-0.0033606981136079517,-0.006601098157100971,-0.005953018148402368
2022-11-01,-0.005950650125779912,-0.004375965251042779,0.0018587593131629276,0.0009665194835783986,0.0011449674494953045
2022-11-02,-0.03825572728047185,-0.025096106926800865,-0.0016867739292909523,-0.02051889478813118,-0.016752470616363136
2022-11-03,-0.012840955970675354,-0.010296886788489945,-0.003695767623319468,-0.008749243172376353,-0.007738548062564977
2022-11-04,-0.001937329288745261,0.014393124145698266,-0.00010609195645039371,0.02349566526507596,0.01877531382077069
2022-11-07,0.003125285034341714,0.009565518273495499,-0.0031800197338671676,0.006316046272578868,0.004416833071289661
2022-11-08,0.0026629292222005996,0.005395502823024367,0.004253663917673567,0.007000593882401818,0.006451207889456168
2022-11-09,-0.03851131709314347,-0.02060206052252389,0.0011647364453608589,-0.018458501861564502,-0.014533854200179431
2022-11-10,0.09690821431238325,0.0549540941739719,0.021470037203812575,0.053608414819603434,0.047180739296445263
2022-11-11,0.03983853214461737,0.009678498613026498,-0.0007247653447314262,0.015183125607518555,0.012001547417068558
2022-11-14,-0.019905638504743167,-0.008506693453652847,-0.002797527816775669,-0.00901920561506353,-0.007774870055405958
2022-11-15,0.018004034371082688,0.008528998091417384,0.007377428742579184,0.009677365089472145,0.009217377820093553
2022-11-16,-0.025473869393950244,-0.007628731637603248,0.006188738187609566,-0.0075306963946685235,-0.004786809478212906
2022-11-17,-0.01004205616235912,-0.003059978782307682,-0.004203221429706416,-0.002414446065048481,-0.0027722011379800685
2022-11-18,-0.005246894956831346,0.0045404863770075465,-0.0014410937097733,0.0019592182210874665,0.0012791558349153132
2022-11-21,-0.018338685261077445,-0.0036360397332871885,-0.000618514463800568,-0.005521145795430615,-0.0045406195291046066
2022-11-22,0.009486331601011817,0.013456973366032132,0.005157854812108287,0.012491410936634306,0.011024699711729103
2022-11-23,0.016818458753074708,0.006301685123482281,0.005952403475316004,0.007767851169848905,0.0074047616309423255
2022-11-25,-0.005516767035483813,-0.00022369207153338788,0.00020391933277719154,0.0007934151123745181,0.0006755159564550528
2022-11-28,-0.020431080876346198,-0.015957112395282635,-0.0016319822431114517,-0.014497640423294267,-0.011924508787257704
2022-11-29,-0.005920498338333959,-0.0017174913133037872,-0.0035756966116597955,0.0020686971706738166,0.0009398184142070942
2022-11-30,0.053687379121276246,0.03150057242324644,0.007792289896767279,0.028443654919463768,0.02431338191492447
2022-12-01,0.005776642019020901,-0.0007358677913679168,0.008321126859034855,0.0014497821299150893,0.002824051075739043
2022-12-02,0.0012805322020658409,-0.0011536172074245732,0.00414657079378955,-0.0008907689301803634,0.00011669901461361929
2022-12-05,-0.03174119665851366,-0.017989362366667705,-0.007855859122511077,-0.017053103018779492,-0.01521365423952581
2022-12-06,-0.026482433400389558,-0.014414738410253314,0.0029438593087425247,-0.010658822818636726,-0.007938286393160876
2022-12-07,-0.006102853100327361,-0.0017012178497060049,0.008906815112528887,-0.0018338727268648602,0.00031426484101388925
2022-12-08,0.015815978847090826,0.007833939190762917,-0.0030095725292060838,0.0076932111763459154,0.005552654435235517
2022-12-09,-0.00957082101360765,-0.007470215946270731,-0.005936587876007149,-0.004785797167196737,-0.005015955308958819
2022-12-12,0.016178089533020273,0.014417282579164192,0.00020218158044982282,0.008930662004762668,0.007184965919900099
2022-12-13,0.005275769229451849,0.007569818904757275,0.006679594061530514,0.009217303103277397,0.00870976129492802
2022-12-14,-0.007932176591268937,-0.0063935431761000805,0.0022118626210718695,-0.0038525984799908652,-0.002639706259778318
2022-12-15,-0.03658273774438868,-0.02446163881904939,0.001467813962902298,-0.024570665419612614,-0.01936296954310963
2022-12-16,-0.007490093636071127,-0.011806254556656293,-0.002610300011641531,-0.009679281340549406,-0.00826548507476783
2022-12-19,-0.0200163541343445,-0.008479586188851695,-0.00613988782891195,-0.006123449556258875,-0.00612673721078949
2022-12-20,-0.00021750548046688996,0.0013683237279205063,-0.006785509568043024,0.0022511870738102235,0.00044384774543957404
2022-12-21,0.016493032615987894,0.014952502912796373,0.0027530514081290924,0.01312207872955673,0.011048273265271203
2022-12-22,-0.025160431989782614,-0.014266135285017079,-0.0003050018315197134,-0.01201861117991021,-0.00967588931023211
2022-12-23,-0.00614679520427184,0.005752326967208621,-0.00345843044448213,0.004606079230825566,0.0029931772957640266
2022-12-27,-0.020901522747762698,-0.0039435237310889715,-0.007247019086423334,-0.000352654422224874,-0.0017315273550645661
2022-12-28,-0.010075668717096715,-0.01242787218631447,-0.0017481241567185446,-0.01293661365678278,-0.010698915756769935
2022-12-29,0.03384115469934221,0.018000217581716882,0.003707947983526916,0.017395451071775536,0.014657950454125813
2022-12-30,-0.0009347003263880576,-0.0026340195877645467,-0.004720261256275782,-0.005972587887644876,-0.005722122561371057
2023-01-03,-0.01293318751458249,-0.004209892557655137,0.005876822231139389,0.0002356317737324254,0.0013638698652138183
2023-01-04,0.017501102211236935,0.0077202329722763086,0.005535126679265812,0.012720845939386827,0.011283702087362624
2023-01-05,-0.017324428987880412,-0.01141343733263156,-0.0008155136892470383,-0.010234976515973715,-0.00835108395062838
2023-01-06,0.0197795331970714,0.02293214070238636,0.010916089359563452,0.02314923076505071,0.020702602483953256
2023-01-09,0.018932994327961104,-0.0005669073969091221,0.0025229695434272337,0.002182243005545148,0.002250388313121565
2023-01-10,0.014606482535195246,0.007012875222356829,-0.0038252784062668965,0.00561538879386525,0.003727255353838821
2023-01-11,0.024037077168294084,0.012647780685637544,0.006164243254273449,0.010484289375767286,0.009620280151468518
2023-01-12,0.009876843074409893,0.003640781527597614,0.0072310291946862115,0.006992193095544996,0.00703996031537324
2023-01-13,0.009060792190287194,0.0038795021607418434,-0.003689378657026565,0.004479793970391777,0.002845959444908108
2023-01-17,0.01169868147634547,-0.001831788014653668,-0.001801464413712095,-0.0006689851276485692,-0.0008954809848612744
2023-01-18,-0.01859655504908366,-0.015788089206408173,0.009926052933416418,-0.010933813846040752,-0.006761840490149318
2023-01-19,-0.017261760610213582,-0.007279750923781636,-0.0022834338752280026,-0.003948064061036538,-0.0036151380238748313
2023-01-20,0.03363925121831737,0.018628981291226143,-0.00407964987039211,0.015515225088729823,0.011596250096905437
2023-01-23,0.027153134828383,0.01199863286981584,-0.0024978404477887794,0.00881005394761325,0.006548475068532844
2023-01-24,-0.007092715683762917,-0.0010733429171190245,0.004407038747777259,-0.0013265814286268496,-0.0001798573933460279
2023-01-25,-0.000625270321978928,0.00037479378053584256,0.0011967167847628524,0.0023246439301225497,0.0020990585010506103
2023-01-26,0.017188335070327024,0.01099034579711522,-0.001693218647649486,0.008503556973065596,0.00646420184892258
2023-01-27,0.02483402731965132,0.002297736660777261,-0.0014964862801315482,0.000547579030558909,0.00013876596842081755
2023-01-30,-0.02786390334029324,-0.012546819157192801,-0.002697915262193318,-0.012039049157798853,-0.010170822378677748
2023-01-31,0.023668560603114848,0.014703324598969836,0.004107931587674862,0.010856380434113522,0.009506690664825792
2023-02-01,0.027631305004883554,0.010627690522732935,0.007051671088343259,0.010191786162786709,0.00956376314789802
2023-02-02,0.041153205357655945,0.014557069702722636,0.0010926430890865202,0.008136218916545923,0.006727503751054043
2023-02-03,-0.02135397039933723,-0.010629054525877035,-0.009624040044069138,-0.011513997490837813,-0.011136006001484079
2023-02-06,-0.011148270330501829,-0.006111395466477543,-0.005509893616639339,-0.00827346743094104,-0.0077207526680807
2023-02-07,0.017885330539771073,0.013078560355491486,-0.001712465150200293,0.01064765455490857,0.008175630613886799
2023-02-08,-0.01972550642824484,-0.010934705391763333,0.0014126152333546749,-0.008580484451937154,-0.006581864514878788
2023-02-09,-0.01578172680289496,-0.008669219177418253,-0.0039298213114605796,-0.0043821297527181224,-0.004291668064466614
2023-02-10,-0.014981106102009764,0.0023337214910441606,-0.004350142241345334,-0.0008802156210243606,-0.0015742009450885554
2023-02-13,0.015698802737410818,0.011738914751192597,0.0030483205585216666,0.010572656936351121,0.00906778966078523
2023-02-14,0.01192123254368527,-0.0004601201544437439,-0.003545329239804995,0.0005448693208165434,-0.0002731703913077644
2023-02-15,0.02527179615807448,0.0032474490684857305,-0.0019316472604470336,0.0006535374888747558,0.00013650053901039796
2023-02-16,-0.0206601881807597,-0.0137689091533294,-0.004175999582344492,-0.010122921549790886,-0.008933537156301609
2023-02-17,-0.004984991176763236,-0.002498175398591429,0.0023527104014196,-0.002529236055110462,-0.0015528467638044497
2023-02-21,-0.03705566484718598,-0.02006091251179476,-0.009387798739088793,-0.0170873178280031,-0.01554741401022024
2023-02-22,0.008841692512550027,-0.0013781691511853822,0.0026779579443290125,-0.0026918470488012103,-0.0016178860501751655
2023-02-23,-0.0004532507012300815,0.005319370910547239,0.003595832378016528,0.0048357801445333415,0.0045877905912299795
2023-02-24,-0.020702167713655437,-0.010682336588906938,-0.005732494640687702,-0.013318392024922798,-0.01180121254807578
2023-02-27,0.0070581701941771335,0.0034058075203027283,0.0019560670076859132,0.005898317063304681,0.005109867052180928
2023-02-28,0.006008321055242719,-0.003695959968191831,-0.0001026951431840617,-0.005187126525890706,-0.0041702402493493775
2023-03-01,-0.011497787245884544,-0.0038358961261039104,-0.005727423259917042,0.002153708682507194,0.0005774822940223467
2023-03-02,0.0094150719036155,0.007777313716436529,-0.0020721458097600065,0.005429190980976717,0.003928923622829372
2023-03-03,0.02402744094717207,0.01603781407305105,0.00789037526540537,0.015074872334138512,0.013637972920391884
2023-03-06,-0.0073808601573051745,0.0006927189240673037,-0.002472199364099481,-0.0006649814206668436,-0.0010264250093533712
2023-03-07,-0.01380798785111072,-0.01532867029157814,-0.0013423598635042833,-0.015748024092704926,-0.012866891246864798
2023-03-08,0.0015064447703994714,0.0016320283846653627,-0.0010340775520397694,0.0021408471057227096,0.0015058621741702138
2023-03-09,-0.02703368830760497,-0.0184498120250155,0.003622897257642199,-0.016078293060836857,-0.012138054997141047
2023-03-10,-0.02253626079874642,-0.014429394463628231,0.01165417001847957,-0.01314132652984834,-0.00818222722018276
2023-03-13,0.011845343636139921,-0.0014253177400725958,0.007951997423012225,-0.0025475297930239726,-0.00044762434981673307
2023-03-14,0.02031561999487349,0.01653001286987066,-0.0058662896865273595,0.013814790719788972,0.009878574638525707
2023-03-15,0.004054792831136231,-0.0062543618504485865,0.009970488353822304,-0.013855475862441513,-0.009090283019188749
2023-03-16,0.026012580192297366,0.017545321185592933,-0.003928814773621059,0.016256283765830437,0.01221926405794014
2023-03-17,-0.009214818585263334,-0.011692770000800046,0.006270360891746929,-0.010854584897262765,-0.0074295957394608265
2023-03-20,-0.0012878943584937247,0.009615637748631611,-0.004020092888646021,0.00970315838749225,0.006958508132264596
2023-03-21,0.028452765938834036,0.013130466750268521,-0.003027337470574265,0.013270721537839814,0.010011109736156999
2023-03-22,-0.026503982801439913,-0.017046417325719765,0.009615416379643804,-0.010725903092080324,-0.006657639197735499
2023-03-23,0.00046598287833931034,0.0027033311241966285,0.002405948285083115,0.0026248951704426204,0.002581105793370719
2023-03-24,0.0019557268453326885,0.006562085681998564,0.0017003982129148998,0.0023904452376430907,0.0022524358326974523
2023-03-27,-0.0029992089925949396,0.0018698156849363823,-0.01078295102012472,0.003520358158938919,0.0006596963231261911
2023-03-28,-0.007179744016793426,-0.0022446615153082217,-0.0015139744397694166,0.0009052166083307611,0.00042137839871072565
2023-03-29,0.02391009942139395,0.014534815279761748,0.001213063157678107,0.012210287027618838,0.010010842253630694
2023-03-30,0.0037368520935207685,0.005855303966719294,0.0011105423063269004,0.008153736096010222,0.006745097338073559
2023-03-31,0.02807089318835293,0.014094627644831936,0.0048406840655852434,0.009971235556083924,0.008945125257984188
2023-04-03,-0.007043334656551258,0.0038105558328271893,0.004346453440616127,0.005813950047511174,0.0055204507261321645
2023-04-04,-0.005079698951925223,-0.005548051887434902,0.0037068794545103145,-0.003490010738429916,-0.0020506326998418704
2023-04-05,-0.01865893860282066,-0.0026183080735427966,0.003393392273547402,-0.005143902921685539,-0.0034364438826389515
2023-04-06,0.00973361051523385,0.003900894680896494,-0.0008951926765374818,0.0039603952001119325,0.0029892776247820497
2023-04-10,-0.0009595846817708265,0.001026385614946168,-0.0068697562408042145,0.0006573916785901357,-0.0008480379052887344
2023-04-11,-3.2626106261764154e-05,0.0002685092797047872,0.0006014617385243781,0.001971132592278657,0.0016971984215278014
2023-04-12,-0.013971536298986207,-0.004075924063932201,0.0012023557225553372,-0.001639421176422573,-0.0010710657966269909
2023-04-13,0.025746632995706616,0.013282736736133893,-0.00040032978921367146,0.01335525855079256,0.010604140882791314
2023-04-14,-0.0051555388217914035,-0.0024427927206590594,-0.004905441342282102,-0.0029166488353470355,-0.0033144073367340487
2023-04-17,0.0031410671636889435,0.0035882767656321146,-0.005030063956823039,0.0018418174647583108,0.00046744118044204073
2023-04-18,-0.00028993636714107706,0.0006522213099853236,0.0014155506955408903,0.0018383480605661529,0.0017537885875611005
2023-04-19,-0.0006632898261381198,-0.00016897870148513405,-0.001514590258019588,-0.002050951997140671,-0.0019436796493164544
2023-04-20,-0.017164086889401076,-0.005457071487918519,0.004550506396097553,-0.003677575203007377,-0.002031958883186391
2023-04-21,0.002575348809732717,0.0007769078797714712,-0.0017113310920815472,0.000651325213356202,0.00017879395226865207
2023-04-24,-0.005531031832074132,0.0010432014718917415,0.003932600912174511,0.00043398992357346344,0.001133712121293673
2023-04-25,-0.02419438624979471,-0.015873824678808046,0.006227511138156672,-0.01605024342625405,-0.011594692513371908
2023-04-26,-0.004439428950845557,-0.004235694010848556,-0.003693403413136842,-0.00253509013955866,-0.0027667527942742964
2023-04-27,0.0193834810683061,0.01990804758476683,-0.0036069895061418,0.017127138401269004,0.012980312819786845
2023-04-28,0.00717247902702031,0.008535153657287742,0.005128393389713937,0.005866334026445541,0.00571874589909922
2023-05-01,-0.0024333189502790515,-0.001009679606681635,-0.010239582200045727,-0.0012959806121499717,-0.003084700929729123
2023-05-02,-0.014530552890098102,-0.01123917438630595,0.0097275130538228,-0.011246962758282186,-0.007052067595861189
2023-05-03,-0.004177006687959735,-0.006864046889892617,0.004415242787142226,-0.0036092689830975466,-0.002004366629049592
2023-05-04,0.006316812994361957,-0.00708295457678787,-0.0011988638488048542,-0.003622427595864397,-0.0031377148464524886
2023-05-05,0.030085089869845698,0.018512587671886793,-0.0032008075959935045,0.01696597914080633,0.012932621793446364
2023-05-08,0.005394962904347384,0.0002664695819794005,-0.005519460844253921,0.00043333170799164655,-0.000757226802457467
2023-05-09,0.0004441884454140458,-0.004385261968796628,-0.0009081887493983531,-0.004223112397616524,-0.0035601276679728903
2023-05-10,0.011054063948773323,0.004672373572058186,0.006464153793975136,0.002501182578366068,0.0032937768214878816
2023-05-11,0.0013437266812370875,-0.0017440473513621324,0.0030103540131936057,-0.0024949422722208014,-0.0013938830151379198
2023-05-12,-0.012325672768742416,-0.0013102461893443884,-0.005602766377986512,-0.0028272926012332666,-0.0033823873565839158
2023-05-15,0.011668569291937176,0.003450004656516681,-0.0025153597358067437,0.00687024902540978,0.004993127273166476
2023-05-16,-0.009678241751441564,-0.006682627728186397,-0.0023198604386934774,-0.008014816567181948,-0.006875825341484254
2023-05-17,0.017076903019292166,0.012138995810356823,-0.001516555430452815,0.00938970336218592,0.007208451603658172
2023-05-18,0.014687556588807419,0.009633221288258165,-0.004657729461015725,0.0049757685034228505,0.003049068910535136
2023-05-19,-0.005358331767507988,-0.001455084628073866,-0.0022382151541835427,0.0006457169777027705,6.893055132550785e-05
2023-05-22,0.018934919184216064,0.0004061376049424581,-0.0009175548688193924,0.0015058941268140114,0.0010212043276873306
2023-05-23,-0.01642005254322734,-0.011222786028372678,0.0011226086372611022,-0.012565759489091999,-0.00982808586382138
2023-05-24,-0.006316415867703407,-0.007244880325150693,-0.002548357471214735,-0.009245230222042822,-0.007905855671877205
2023-05-25,0.0022359695831555733,0.008659915889331238,-0.0036791619096746553,0.004061960916772689,0.00251373635148322
2023-05-26,0.019611603816857427,0.012950627474862753,0.0008205578206947894,0.013120515648728404,0.01066052408312168
2023-05-30,0.008520942257818076,0.00038099891240395145,0.006661942514218033,-0.004101101445803557,-0.001948492653799239
2023-05-31,0.0021538907445743335,-0.005545205101041506,0.003563436025829647,-0.0071520474063679895,-0.005008950719928462
2023-06-01,0.012537730969053633,0.00950101990011687,0.0030311007678434088,0.011896923501546919,0.010123758954806217
2023-06-02,0.01219911336257476,0.01446113867302512,-0.005273322559214311,0.014885109295829757,0.010853422924820945
2023-06-05,0.0034779706011705235,-0.0019162299490305124,-0.00010189171081054216,-0.002657046025374643,-0.002146015162461823
2023-06-06,0.006450677161141798,0.002177422587747335,0.00122345415074121,0.004795457362218425,0.004081056719922982
2023-06-07,-0.011830639120617117,-0.0034577497494912013,-0.005295260981729499,-0.005324889887646345,-0.005318964106462976
2023-06-08,0.009425063111753505,0.006048636851543776,0.005323450039009359,0.0072167796722153454,0.006838113745574149
2023-06-09,0.0007254017860070972,0.0017942116331646218,-0.002342062173846471,0.0013901962404896384,0.0006437445576224165
2023-06-12,0.015966747547893168,0.009071897838167642,0.0017351464247741255,0.00726185721495165,0.006156515056916146
2023-06-13,0.012763207337443985,0.006592938451452479,-0.004687145161784589,0.007739645454787336,0.005254287331472951
2023-06-14,0.0013387076323710383,0.0011908135869886927,0.0009213481336423079,0.0024197340363452113,0.0021200568558046307
2023-06-15,0.010902872517100568,0.012397687298775883,0.006955020598061523,0.011335031957298458,0.010459029685451073
2023-06-16,-0.005310229261660627,-0.0034062211648394625,-0.003148737978580285,-0.0029057573425004257,-0.002954353469716398
2023-06-20,-0.0016555401168315584,-0.0051881553009562875,0.0018342164425693142,-0.00915908478394789,-0.00696042453864445
2023-06-21,-0.019652316152160294,-0.005123725049405725,0.0016273162608011482,-0.003466325758808231,-0.0024475973548863553
2023-06-22,0.00614903773712868,0.0036096980295547976,-0.00517871670535508,0.00021077940853264643,-0.0008671198142448989
2023-06-23,-0.010218360665602473,-0.007560012134747329,0.0029600529037430157,-0.010327702959664786,-0.007670151786983226
2023-06-26,-0.009740242205584958,-0.00408574327619704,0.0012211344235981691,-0.0017037978476187599,-0.001118811393375374
2023-06-27,0.021881486109140872,0.010963296155364732,-0.0019310981665737748,0.010559977213541627,0.008061762137518547
2023-06-28,0.008363990958558672,0.0005044170900216915,0.002953420635852577,-0.00010549405806725698,0.0005062888807167099
2023-06-29,-0.001989166521349364,0.003941298160212936,-0.007717330964022717,0.0016889689332322266,-0.00019229104621876214
2023-06-30,0.011550209823781684,0.01180075365276645,0.002353645123442938,0.011065476430726529,0.00932311016926981
2023-07-03,0.008789379112838173,0.0011505185416706976,-0.001177129810940425,0.002397287071985721,0.0016824036954004918
2023-07-05,-0.001603650250990325,-0.0014871993615898083,-0.0045092013562365585,-0.00488719174016683,-0.004811593663380776
2023-07-06,-0.018289335732060784,-0.007830638977514348,-0.006485430407938808,-0.01233020211917002,-0.011161247776923778
2023-07-07,0.0023306564637801614,-0.0025247037156227448,0.00020721800896650322,0.0020101824815308422,0.0016495895870179745
2023-07-10,0.013372914557413351,0.0025310939779934483,0.002797102608716795,0.002534028783544473,0.0025866435485789375
2023-07-11,0.016456849991433774,0.006368494595343943,0.0021694295731979896,0.00789889440869418,0.006753001441594942
2023-07-12,0.010945459267827695,0.008045922195757838,0.008143479115461094,0.012016735240867993,0.011242084015786614
2023-07-13,0.02505646415737717,0.007936933540266367,0.00623717841232363,0.011357754170899792,0.010333639019184559
2023-07-14,-0.007552888482820194,-0.000622845493103541,-0.00477584003175191,-0.002756474236636053,-0.0031603473956592246
2023-07-17,0.013689392222550542,0.0034721947668274744,0.0011231369991533402,0.00255937755138147,0.0022721294409358437
2023-07-18,0.006456316896879376,0.007430577321220655,0.000815775029031407,0.005616287654894858,0.004656185129722168
2023-07-19,0.005901553445286429,0.002223782810995001,0.0030571918983435253,0.0012184719039112224,0.0015862159027976832
2023-07-20,-0.033041115875501376,-0.006634478336791982,-0.005181299777623938,-0.006693671834975379,-0.006391197423505092
2023-07-21,5.271787988658078e-05,0.0,0.0007148195846427008,0.000510469890923293,0.0005513398296671746
2023-07-24,-0.002669475849682801,0.004467267860588597,-0.001836873022158847,0.0035717775461907575,0.0024900474325208364
2023-07-25,0.0031465230127130286,0.0027300411464918906,-0.001124708481726855,0.0032540912765466334,0.002378331324891936
2023-07-26,0.006437219683862241,0.00015371786424167588,0.0032753414021637894,0.0013176287106493323,0.0017091712489522239
2023-07-27,-0.01407501307521512,-0.006629963370884395,-0.008569633816809086,-0.006275966604273875,-0.006734700046780917
2023-07-28,0.030621546798560436,0.009790339473742193,0.003910235313802746,0.010491991428219327,0.009175640205336011
2023-07-31,0.008629449873380456,0.0019040561597369887,0.0012300057057568203,0.001915347250518451,0.0017782789415661249
2023-08-01,-0.009148072408981366,-0.0028615607992862335,-0.006621082987211424,-0.006942372931316387,-0.006878114942495395
2023-08-02,-0.0332230723962095,-0.013910833826835889,-0.00237673618941725,-0.016514663665822882,-0.013687078170541756
2023-08-03,-0.00470256714805992,-0.0028658291612847497,-0.006733058852545715,-0.0023694587169742487,-0.0032421787440885417
2023-08-04,-0.009917006328394623,-0.0045228223213692464,0.008238644295150532,-0.0020652308530079155,-4.455823376225921e-06
2023-08-07,0.0027027151080738325,0.008728542173891407,0.0002068478623260539,0.00672600920927291,0.005422176939883539
2023-08-08,-0.0055059683444865235,-0.004348658312627651,0.002378536123025743,-0.005755962106321455,-0.004129062460452016
2023-08-09,-0.019796045803177977,-0.0066852049081707055,0.0007222189643494303,-0.0042386400070354435,-0.0032464682127584686
2023-08-10,-0.0022026290664275846,0.00035891456102077335,-0.006494884257507438,0.001557324816799932,-5.311699806154202e-05
2023-08-11,-0.004473599319287241,-0.0005830955850941733,-0.0031130169463571278,-0.003731736351158088,-0.003607992470197896
2023-08-14,0.008242398209503699,0.005520030951646326,-0.0007286042856304853,0.001976926856722905,0.001435820628252227
2023-08-15,-0.013258365135596365,-0.011648875592056185,-0.002708388934079764,-0.012253377650897623,-0.010344379907534052
2023-08-16,-0.013884810521700614,-0.007338187611074298,-0.0024023059188321705,-0.007674551470298607,-0.00662010236000532
2023-08-17,-0.015167872776327588,-0.007619873850326364,-0.001046989055125347,-0.006568521565749941,-0.0054642150636250225
2023-08-18,-0.00025509812990904645,0.00048132471343032,0.0022010939783594363,-0.00042650407981825733,9.901553181728139e-05
2023-08-21,0.015729770587941866,0.006506299008689931,-0.0050199421866314875,0.005227758948258776,0.0031782187212807235
2023-08-22,-0.0007373621368224858,-0.002708618218529857,0.001050980156914072,-0.002228816405772993,-0.00157285709323558
2023-08-23,0.01731978071619874,0.011137754166994585,0.009554885277506253,0.011807260771498074,0.01135678567269971
2023-08-24,-0.0238039322603361,-0.013859083738761768,-0.002288107886361135,-0.012720763767178678,-0.01063423259101517
2023-08-25,0.009318637334912852,0.007049780690624674,-0.0006253951200149155,0.006069637659424254,0.004730631103536421
2023-08-28,0.005591967802361331,0.006341385114652542,0.0021904527274361207,0.007726457468266945,0.006619256520100781
2023-08-29,0.031450220399279596,0.014454778893303155,0.006452885687142862,0.014179166968832257,0.01263391071249438
2023-08-30,0.007132576179293596,0.004118818448390238,-0.000413610170272638,0.0024855581942038185,0.0019057245213085275
2023-08-31,0.002217433837028171,-0.0014633914475359333,0.001448393319852137,-0.003099204982435877,-0.002189685321978274
2023-09-01,-0.0014209213928197263,0.001865190671680228,-0.0051792083593851235,0.002797892674263336,0.001202472467533644
2023-09-05,0.003352827096984235,-0.004321904029742973,-0.005414476451782946,-0.005786892404877175,-0.00571240921425833
2023-09-06,-0.0050959717574787415,-0.006722497050573595,-0.0009421116708678845,-0.005820575448733489,-0.0048448826931603685
2023-09-07,-0.005799798720781737,-0.0030702093334528113,0.0031436542740277407,-0.0037637282238219827,-0.0023822517242520383
2023-09-08,0.00027701571596501284,0.001506098746434592,0.0005222471700356834,0.0004197808284502891,0.000440274096767368
2023-09-11,0.015384984083782492,0.006576669438050686,-0.0011484239283366948,0.008601695993643688,0.006651672009247611
2023-09-12,-0.01174547416291975,-0.005485633257140798,0.00031354482455525634,-0.004784181769865614,-0.0037646364509814406
2023-09-13,-0.0029132976785959394,0.001165982001303023,0.0014629104243160107,0.000313499618889157,0.0005433817799745278
2023-09-14,0.0066134765910515056,0.008622401989820005,-0.0013564438867429418,0.009193452175046968,0.007083472962688986
2023-09-15,-0.014946944189816753,-0.012048328774389216,-0.002298607654602436,-0.008074521652356337,-0.006919338852805557
2023-09-18,-0.008391894450015026,0.0005864396970667318,0.0014661276444376536,-0.0010436075395489075,-0.0005416605027515954
2023-09-19,-0.004550131213587138,-0.0020738304839804655,-0.002927962522079719,-0.0021938892790908104,-0.002340703927688592
2023-09-20,-0.015916469749737656,-0.009193324942280201,-0.0005243285225088323,-0.006491495473926245,-0.005298062083642764
2023-09-21,-0.022559821390695317,-0.016528359834683037,-0.006820569116622988,-0.01654547059672007,-0.014600490300700654
2023-09-22,-0.007135278229699165,-0.0022485481530990503,0.004226134998849496,-0.000642922833154258,0.0003308887332464927
2023-09-25,0.0029542829409928773,0.004205189122549191,-0.007890636022963582,0.0012866728976932418,-0.0005487888864381229
2023-09-26,-0.013501882834175036,-0.014691266090073651,-0.0012725624073577357,-0.014564153462767293,-0.011905835251685383
2023-09-27,0.0032617805549670165,0.00039913334321250993,-0.0035038838401787453,0.0004346980763594299,-0.00035301830694820516
2023-09-28,0.008928001162554261,0.005797444646104211,0.0029834138849920144,0.00619161101390886,0.005549971588125492
2023-09-29,0.005383681213733352,-0.0024269066881511536,-0.0009560236438471703,-0.0028068068071366303,-0.0024366501744787386
2023-10-02,-5.051191371625852e-06,-0.00039771082475204,-0.006962962095212855,-0.0044387100781432265,-0.004943560481557152
2023-10-03,-0.021467101063355504,-0.013386069255070021,-0.007838459670010067,-0.013375334273429185,-0.012267959352745363
2023-10-04,0.013136323643748015,0.007281973839242228,0.007034648432303836,0.00429846109576526,0.004845698563072975
